2025-01-12 21:38:40,499 [INFO] logger         :39        Logger initialized successfully!
2025-01-12 21:39:29,300 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:39:29,302 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:39:29,304 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:39:29,315 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:39:29,316 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:39:29,318 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:39:29,320 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:39:29,326 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:39:29,328 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:39:29,330 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:39:29,332 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:39:29,342 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:39:29,344 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:39:29,345 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:39:29,346 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:39:29,354 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:39:29,355 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:39:29,356 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:39:29,357 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:39:29,359 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:39:29,376 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:39:29,380 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:39:29,382 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:39:29,383 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:39:29,583 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:39:29,654 [INFO] main           :164       No messages in the queue.
2025-01-12 21:39:29,780 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:39:29,782 [INFO] main           :298       Total time: 0.7132129669189453
2025-01-12 21:39:30,994 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:39:30,996 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:39:30,998 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:39:30,999 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:39:31,030 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:39:31,031 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:39:31,032 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:39:31,033 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:39:31,046 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:39:31,047 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:39:31,048 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:39:31,050 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:39:31,062 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:39:31,063 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:39:31,064 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:39:31,065 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:39:31,078 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:39:31,079 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:39:31,080 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:39:31,081 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:39:31,090 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:39:31,091 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:39:31,092 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:39:31,094 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:39:31,095 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:39:31,112 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:39:31,114 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:39:31,116 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:39:31,118 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:39:31,323 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:39:31,387 [INFO] main           :164       No messages in the queue.
2025-01-12 21:39:31,516 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:39:31,518 [INFO] main           :298       Total time: 0.7335472106933594
2025-01-12 21:39:32,732 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:39:32,735 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:39:32,737 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:39:32,739 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:39:32,762 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:39:32,763 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:39:32,765 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:39:32,767 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:39:32,778 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:39:32,779 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:39:32,780 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:39:32,782 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:39:32,794 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:39:32,795 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:39:32,796 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:39:32,798 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:39:32,826 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:39:32,827 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:39:32,828 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:39:32,830 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:39:32,842 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:39:32,843 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:39:32,844 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:39:32,846 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:39:32,848 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:39:32,867 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:39:32,870 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:39:32,872 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:39:32,874 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:39:33,064 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:39:33,147 [INFO] main           :164       No messages in the queue.
2025-01-12 21:39:33,261 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:39:33,263 [INFO] main           :298       Total time: 0.7413778305053711
2025-01-12 21:39:34,498 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:39:34,501 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:39:34,502 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:39:34,503 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:39:34,530 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:39:34,531 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:39:34,532 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:39:34,533 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:39:34,562 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:39:34,563 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:39:34,564 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:39:34,565 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:39:34,574 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:39:34,575 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:39:34,576 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:39:34,578 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:39:34,586 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:39:34,587 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:39:34,588 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:39:34,589 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:39:34,598 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:39:34,599 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:39:34,600 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:39:34,602 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:39:34,603 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:39:34,622 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:39:34,626 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:39:34,629 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:39:34,632 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:39:34,836 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:39:34,927 [INFO] main           :164       No messages in the queue.
2025-01-12 21:39:35,051 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:39:35,053 [INFO] main           :298       Total time: 0.7867910861968994
2025-01-12 21:39:36,263 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:39:36,265 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:39:36,266 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:39:36,268 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:39:36,294 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:39:36,295 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:39:36,296 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:39:36,297 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:39:36,306 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:39:36,307 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:39:36,308 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:39:36,309 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:39:36,318 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:39:36,319 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:39:36,320 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:39:36,321 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:39:36,338 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:39:36,339 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:39:36,340 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:39:36,342 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:39:36,354 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:39:36,355 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:39:36,356 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:39:36,357 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:39:36,358 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:39:36,377 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:39:36,379 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:39:36,381 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:39:36,382 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:39:36,623 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:39:36,702 [INFO] main           :164       No messages in the queue.
2025-01-12 21:39:36,824 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:39:36,826 [INFO] main           :298       Total time: 0.7696664333343506
2025-01-12 21:39:38,104 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:39:38,107 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:39:38,109 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:39:38,111 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:39:38,143 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:39:38,145 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:39:38,146 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:39:38,148 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:39:38,155 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:39:38,156 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:39:38,158 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:39:38,160 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:39:38,167 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:39:38,168 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:39:38,170 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:39:38,172 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:39:38,179 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:39:38,180 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:39:38,181 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:39:38,182 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:39:38,194 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:39:38,195 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:39:38,196 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:39:38,197 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:39:38,198 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:39:38,215 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:39:38,218 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:39:38,219 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:39:38,221 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:39:38,439 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:39:38,518 [INFO] main           :164       No messages in the queue.
2025-01-12 21:39:38,644 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:39:38,646 [INFO] main           :298       Total time: 0.8174238204956055
2025-01-12 21:39:39,859 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:39:39,861 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:39:39,862 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:39:39,863 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:39:39,890 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:39:39,891 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:39:39,892 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:39:39,894 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:39:39,906 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:39:39,908 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:39:39,909 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:39:39,911 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:39:39,926 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:39:39,928 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:39:39,929 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:39:39,931 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:39:39,946 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:39:39,947 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:39:39,948 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:39:39,949 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:39:39,966 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:39:39,967 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:39:39,968 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:39:39,969 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:39:39,970 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:39:39,988 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:39:39,990 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:39:39,992 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:39:39,993 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:39:40,196 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:39:40,271 [INFO] main           :164       No messages in the queue.
2025-01-12 21:39:40,400 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:39:40,402 [INFO] main           :298       Total time: 0.7528109550476074
2025-01-12 21:39:41,638 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:39:41,640 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:39:41,642 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:39:41,643 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:39:41,662 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:39:41,663 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:39:41,664 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:39:41,666 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:39:41,678 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:39:41,679 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:39:41,680 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:39:41,681 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:39:41,694 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:39:41,695 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:39:41,696 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:39:41,697 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:39:41,710 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:39:41,711 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:39:41,712 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:39:41,713 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:39:41,746 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:39:41,747 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:39:41,748 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:39:41,749 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:39:41,750 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:39:41,769 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:39:41,771 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:39:41,773 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:39:41,774 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:39:41,979 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:39:42,066 [INFO] main           :164       No messages in the queue.
2025-01-12 21:39:42,204 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:39:42,206 [INFO] main           :298       Total time: 0.8013696670532227
2025-01-12 21:39:43,515 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:39:43,518 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:39:43,519 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:39:43,521 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:39:43,606 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:39:43,608 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:39:43,610 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:39:43,611 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:39:43,622 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:39:43,625 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:39:43,629 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:39:43,634 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:39:43,654 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:39:43,655 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:39:43,656 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:39:43,658 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:39:43,670 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:39:43,671 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:39:43,672 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:39:43,674 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:39:43,690 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:39:43,691 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:39:43,692 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:39:43,693 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:39:43,695 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:39:43,713 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:39:43,716 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:39:43,718 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:39:43,719 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:39:43,919 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:39:44,002 [INFO] main           :164       No messages in the queue.
2025-01-12 21:39:44,128 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:39:44,130 [INFO] main           :298       Total time: 0.9212133884429932
2025-01-12 21:39:45,346 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:39:45,349 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:39:45,350 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:39:45,351 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:39:45,366 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:39:45,367 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:39:45,368 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:39:45,369 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:39:45,378 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:39:45,379 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:39:45,380 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:39:45,381 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:39:45,398 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:39:45,399 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:39:45,400 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:39:45,401 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:39:45,414 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:39:45,415 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:39:45,416 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:39:45,417 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:39:45,426 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:39:45,427 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:39:45,428 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:39:45,430 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:39:45,431 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:39:45,450 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:39:45,452 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:39:45,454 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:39:45,455 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:39:45,655 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:39:45,718 [INFO] main           :164       No messages in the queue.
2025-01-12 21:39:45,836 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:39:45,837 [INFO] main           :298       Total time: 0.70462965965271
2025-01-12 21:39:47,122 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:39:47,125 [INFO] main           :60        Modbus Device Connected
